1619447394; 91; 4; 10644; 140631798298368; 910; TSKDN
1619447395; 92; 7; 10644; 140631798302528; -1; RECVD
1619447395; 93; 4; 10644; 140631798302528; -1; RECVD
1619447395; 92; 7; 10644; 140630952687360; 920; TSKEX
1619447395; 92; 7; 10644; 140631798298368; 920; TSKDN
1619447395; 93; 4; 10644; 140630944294656; 930; TSKEX
1619447395; 93; 4; 10644; 140631798298368; 930; TSKDN
1619447395; 94; 1; 10644; 140631798302528; -1; RECVD
1619447395; 94; 1; 10644; 140630935901952; 940; TSKEX
1619447395; 94; 1; 10644; 140631798298368; 940; TSKDN
1619447395; 95; 1; 10644; 140631798302528; -1; RECVD
1619447395; 95; 1; 10644; 140630927509248; 950; TSKEX
1619447395; 95; 1; 10644; 140631798298368; 950; TSKDN
1619447395; 96; 6; 10644; 140631798302528; -1; RECVD
1619447395; 97; 8; 10644; 140631798302528; -1; RECVD
1619447395; 96; 6; 10644; 140630919116544; 960; TSKEX
1619447395; 96; 6; 10644; 140631798298368; 960; TSKDN
1619447395; 98; 1; 10644; 140631798302528; -1; RECVD
1619447395; 98; 1; 10644; 140630902331136; 970; TSKEX
1619447395; 98; 1; 10644; 140631798298368; 970; TSKDN
1619447395; 97; 8; 10644; 140630910723840; 980; TSKEX
1619447395; 97; 8; 10644; 140631798298368; 980; TSKDN
1619447395; 99; 2; 10644; 140631798302528; -1; RECVD
1619447395; 99; 2; 10644; 140630893938432; 990; TSKEX
1619447395; 99; 2; 10644; 140631798298368; 990; TSKDN
1619447395; 100; 8; 10644; 140631798302528; -1; RECVD
1619447395; 101; 1; 10644; 140631798302528; -1; RECVD
1619447395; 101; 1; 10644; 140630877153024; 1000; TSKEX
1619447395; 101; 1; 10644; 140631798298368; 1000; TSKDN
1619447395; 100; 8; 10644; 140630885545728; 1010; TSKEX
1619447395; 100; 8; 10644; 140631798298368; 1010; TSKDN
1619447395; 102; 1; 10644; 140631798302528; -1; RECVD
1619447395; 102; 1; 10644; 140630868760320; 1020; TSKEX
1619447395; 102; 1; 10644; 140631798298368; 1020; TSKDN
1619447395; 103; 5; 10644; 140631798302528; -1; RECVD
1619447395; 103; 5; 10644; 140630860367616; 1030; TSKEX
1619447395; 103; 5; 10644; 140631798298368; 1030; TSKDN
1619447395; 104; 2; 10644; 140631798302528; -1; RECVD
1619447395; 104; 2; 10644; 140630851974912; 1040; TSKEX
1619447395; 104; 2; 10644; 140631798298368; 1040; TSKDN
1619447395; 105; 5; 10644; 140631798302528; -1; RECVD
1619447395; 106; 9; 10644; 140631798302528; -1; RECVD
1619447395; 105; 5; 10644; 140630843582208; 1050; TSKEX
1619447395; 105; 5; 10644; 140631798298368; 1050; TSKDN
1619447395; 107; 7; 10644; 140631798302528; -1; RECVD
1619447395; 106; 9; 10644; 140630835189504; 1060; TSKEX
1619447395; 106; 9; 10644; 140631798298368; 1060; TSKDN
1619447395; 108; 5; 10644; 140631798302528; -1; RECVD
1619447395; 107; 7; 10644; 140630826796800; 1070; TSKEX
1619447395; 107; 7; 10644; 140631798298368; 1070; TSKDN
1619447395; 109; 2; 10644; 140631798302528; -1; RECVD
1619447395; 108; 5; 10644; 140630818404096; 1080; TSKEX
1619447395; 108; 5; 10644; 140631798298368; 1080; TSKDN
1619447395; 109; 2; 10644; 140630810011392; 1090; TSKEX
1619447395; 109; 2; 10644; 140631798298368; 1090; TSKDN
1619447395; 110; 8; 10644; 140631798302528; -1; RECVD
1619447395; 111; 8; 10644; 140631798302528; -1; RECVD
1619447395; 110; 8; 10644; 140630801618688; 1100; TSKEX
1619447395; 110; 8; 10644; 140631798298368; 1100; TSKDN
1619447396; 112; 2; 10644; 140631798302528; -1; RECVD
1619447396; 112; 2; 10644; 140630784833280; 1110; TSKEX
1619447396; 112; 2; 10644; 140631798298368; 1110; TSKDN
1619447396; 111; 8; 10644; 140630793225984; 1120; TSKEX
1619447396; 111; 8; 10644; 140631798298368; 1120; TSKDN
1619447396; 113; 2; 10644; 140631798302528; -1; RECVD
1619447396; 113; 2; 10644; 140630776440576; 1130; TSKEX
1619447396; 113; 2; 10644; 140631798298368; 1130; TSKDN
1619447396; 114; 4; 10644; 140631798302528; -1; RECVD
1619447396; 114; 4; 10644; 140630768047872; 1140; TSKEX
1619447396; 114; 4; 10644; 140631798298368; 1140; TSKDN
1619447396; 115; 1; 10644; 140631798302528; -1; RECVD
1619447396; 115; 1; 10644; 140630759655168; 1150; TSKEX
1619447396; 115; 1; 10644; 140631798298368; 1150; TSKDN
1619447396; 116; 5; 10644; 140631798302528; -1; RECVD
1619447396; 116; 5; 10644; 140630751262464; 1160; TSKEX
1619447396; 116; 5; 10644; 140631798298368; 1160; TSKDN
1619447396; 117; 7; 10644; 140631798302528; -1; RECVD
1619447396; 118; 2; 10644; 140631798302528; -1; RECVD
1619447396; 117; 7; 10644; 140630742869760; 1170; TSKEX
1619447396; 117; 7; 10644; 140631798298368; 1170; TSKDN
1619447396; 118; 2; 10644; 140630734477056; 1180; TSKEX
1619447396; 118; 2; 10644; 140631798298368; 1180; TSKDN
1619447396; 119; 6; 10644; 140631798302528; -1; RECVD
1619447396; 120; 2; 10644; 140631798302528; -1; RECVD
1619447396; 119; 6; 10644; 140630726084352; 1190; TSKEX
1619447396; 119; 6; 10644; 140631798298368; 1190; TSKDN
1619447396; 120; 2; 10644; 140630717691648; 1200; TSKEX
1619447396; 120; 2; 10644; 140631798298368; 1200; TSKDN
1619447396; 121; 6; 10644; 140631798302528; -1; RECVD
1619447396; 122; 1; 10644; 140631798302528; -1; RECVD
1619447396; 121; 6; 10644; 140630709298944; 1210; TSKEX
1619447396; 121; 6; 10644; 140631798298368; 1210; TSKDN
1619447396; 122; 1; 10644; 140630700906240; 1220; TSKEX
1619447396; 122; 1; 10644; 140631798298368; 1220; TSKDN
1619447396; 123; 8; 10644; 140631798302528; -1; RECVD
1619447396; 124; 7; 10644; 140631798302528; -1; RECVD
