1619703320; 152; 3; 6090; 140283034928896; -1; IWANT 
1619703320; 149; 8; 6094; 140405065348864; 1490; GOTRS 
1619703320; 153; 7; 6090; 140283026536192; -1; IWANT 
1619703320; 150; 8; 6094; 140405065348864; 1500; GOTRS 
1619703320; 154; 5; 6090; 140283018143488; -1; IWANT 
1619703320; 151; 7; 6094; 140405065348864; 1510; GOTRS 
1619703321; 152; 3; 6094; 140405065348864; 1520; GOTRS 
1619703321; 155; 6; 6090; 140283009750784; -1; IWANT 
1619703321; 156; 1; 6090; 140283001358080; -1; IWANT 
1619703321; 153; 7; 6094; 140405065348864; 1530; GOTRS 
1619703321; 157; 9; 6090; 140282992965376; -1; IWANT 
1619703321; 154; 5; 6094; 140405065348864; 1540; GOTRS 
1619703321; 158; 2; 6090; 140282984572672; -1; IWANT 
1619703321; 155; 6; 6094; 140405065348864; 1550; GOTRS 
1619703321; 156; 1; 6094; 140405065348864; 1560; GOTRS 
1619703321; 159; 3; 6090; 140282976179968; -1; IWANT 
1619703321; 160; 7; 6090; 140282967787264; -1; IWANT 
1619703321; 158; 2; 6094; 140405065348864; 1570; GOTRS 
1619703321; 157; 9; 6094; 140405065348864; 1580; GOTRS 
1619703321; 161; 2; 6090; 140282959394560; -1; IWANT 
1619703321; 159; 3; 6094; 140405065348864; 1590; GOTRS 
1619703321; 162; 8; 6090; 140282951001856; -1; IWANT 
1619703321; 163; 9; 6090; 140282942609152; -1; IWANT 
1619703321; 160; 7; 6094; 140405065348864; 1600; GOTRS 
1619703321; 161; 2; 6094; 140405065348864; 1610; GOTRS 
1619703321; 164; 2; 6090; 140282934216448; -1; IWANT 
1619703321; 165; 7; 6090; 140282925823744; -1; IWANT 
1619703321; 162; 8; 6094; 140405065348864; 1620; GOTRS 
1619703321; 166; 8; 6090; 140282917431040; -1; IWANT 
1619703321; 164; 2; 6094; 140405065348864; 1630; GOTRS 
1619703321; 163; 9; 6094; 140405065348864; 1640; GOTRS 
1619703321; 167; 4; 6090; 140282909038336; -1; IWANT 
1619703321; 168; 4; 6090; 140282900645632; -1; IWANT 
1619703321; 165; 7; 6094; 140405065348864; 1650; GOTRS 
1619703321; 169; 7; 6090; 140282892252928; -1; IWANT 
1619703321; 166; 8; 6094; 140405065348864; 1660; GOTRS 
1619703321; 167; 4; 6094; 140405065348864; 1670; GOTRS 
1619703321; 170; 3; 6090; 140282883860224; -1; IWANT 
1619703321; 168; 4; 6094; 140405065348864; 1680; GOTRS 
1619703321; 171; 6; 6090; 140282875467520; -1; IWANT 
1619703321; 172; 9; 6090; 140282867074816; -1; IWANT 
1619703321; 169; 7; 6094; 140405065348864; 1690; GOTRS 
1619703321; 170; 3; 6094; 140405065348864; 1700; GOTRS 
1619703321; 173; 3; 6090; 140282858682112; -1; IWANT 
1619703321; 174; 1; 6090; 140282850289408; -1; IWANT 
1619703321; 171; 6; 6094; 140405065348864; 1710; GOTRS 
1619703322; 173; 3; 6094; 140405065348864; 1720; GOTRS 
1619703322; 172; 9; 6094; 140405065348864; 1730; GOTRS 
1619703322; 174; 1; 6094; 140405065348864; 1740; GOTRS 
